endTime,artistName,trackName,msPlayed
2021-07-02 14:33,Lil Uzi Vert,Got The Guap (feat. Young Thug),1050
2021-07-02 14:33,The Kid LAROI,Fade Away,680
2021-07-02 14:33,SAFE,Paid In Full (feat. Playboi Carti),2250
2021-07-02 14:36,Aries,SANTA MONICA,700
2021-07-02 14:36,Jay Critch,Quicker (feat. Offset),177590
2021-07-02 14:36,DJ Khaled,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",620
2021-07-02 14:36,The Kid LAROI,SO DONE,2020
2021-07-02 14:36,"Tyler, The Creator",See You Again (feat. Kali Uchis),830
2021-07-02 14:36,DDG,Moonwalking in Calabasas Remix,990
2021-07-02 14:36,Trippie Redd,Back of My Mind,2410
2021-07-02 14:36,lil a-lik,SAME FEELINGS,760
2021-07-02 14:36,Lil Skies,I,970
2021-07-02 14:36,Lil Skies,Stop the Madness (feat. Gunna),1060
2021-07-02 14:36,DJ Khaled,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",520
2021-07-02 14:36,POORSTACY,make up,1060
2021-07-02 14:36,21 Savage,a lot,580
2021-07-02 14:39,Young Thug,Light It Up,181840
2021-07-02 14:41,MadeinTYO,Kelly Rowland,1260
2021-07-02 14:41,Pop Smoke,The Woo (feat. 50 Cent & Roddy Ricch),1350
2021-07-02 14:41,Kent Jones,Don't Mind,600
2021-07-02 14:41,Trippie Redd,How I Was Raised,840
2021-07-02 14:41,Trippie Redd,How I Was Raised,920
2021-07-02 14:41,UMI,Remember Me,1040
2021-07-02 14:41,Quality Control,Big Rocks (Offset feat. Young Thug),690
2021-07-02 14:41,Jaden,Ninety,1740
2021-07-02 14:41,Jaden,Ninety,630
2021-07-02 14:41,Snoh Aalegra,I Want You Around (feat. 6LACK) - Remix,750
2021-07-02 14:41,Jack Harlow,WALK IN THE PARK,130600
2021-07-02 14:41,French Montana,Suicide Doors (feat. Gunna),700
2021-07-02 14:41,Kendrick Lamar,YAH.,670
2021-07-02 14:41,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",750
2021-07-02 14:41,Justin Rarri,W2LEEZY,1100
2021-07-02 14:42,Wiz Khalifa,Fr Fr (feat. Lil Skies),620
2021-07-02 14:42,SAINt JHN,Monica Lewinsky (feat. A Boogie Wit da Hoodie),670
2021-07-02 14:42,XXXTENTACION,Sauce!,700
2021-07-02 14:42,Unknown Artist,Unknown Track,900
2021-07-02 14:42,Drake,Nonstop,880
2021-07-02 14:42,Shrimp,It'll Happen,660
2021-07-02 14:45,Drake,Nonstop,181510
2021-07-02 14:47,Polo G,Go Part 1 (with G Herbo),161627
2021-07-02 14:52,Unknown Artist,Unknown Track,277455
2021-07-02 14:53,DaBaby,Suge,11727
2021-07-02 14:53,Future,Incredible,970
2021-07-02 14:53,Young Thug,Webbie (feat. Duke),590
2021-07-02 14:55,Polo G,Toxic,131968
2021-07-02 14:55,Billie Eilish,xanny,7251
2021-07-02 14:58,Polo G,Black Hearted,190509
2021-07-02 14:59,Roddy Ricch,Down Below,710
2021-07-02 14:59,Playboi Carti,Flex,720
2021-07-02 14:59,21 Savage,Mr. Right Now (feat. Drake),1290
2021-07-02 14:59,Lil Baby,Belly (Lil Baby & Gunna),69770
2021-07-02 15:00,Kendrick Lamar,XXX. FEAT. U2.,630
2021-07-02 15:00,"Tyler, The Creator",A BOY IS A GUN*,1320
2021-07-02 15:00,J. Cole,Wet Dreamz,5150
2021-07-02 15:00,Bazzi,Focus (feat. 21 Savage),980
2021-07-02 15:02,XXXTENTACION,Fuck Love (feat. Trippie Redd),620
2021-07-02 15:02,KYLE,iSpy (feat. Lil Yachty),770
2021-07-02 15:02,Lil Nas X,Panini - DaBaby Remix,580
2021-07-02 15:02,Young Stoner Life,Ski,710
2021-07-02 15:02,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),155860
2021-07-02 15:02,Drake,Over,1240
2021-07-02 15:03,Bankrol Hayden,Brothers (feat. Luh Kel),37670
2021-07-02 15:06,Migos,Having Our Way (feat. Drake),184120
2021-07-02 15:10,Bryson Tiller,Canceled,1010
2021-07-02 15:10,Gucci Mane,Last Time (feat. Travis Scott),780
2021-07-02 15:10,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),228500
2021-07-02 15:10,Dro Kenji,KILL CUPID,1200
2021-07-02 15:13,Polo G,Wishing For A Hero (feat. BJ The Chicago Kid),36588
2021-07-02 15:13,YSN Flow,Want Beef? 2.0,162901
2021-07-02 15:16,Dominic Fike,Phone Numbers,146826
2021-07-02 15:19,A Boogie Wit da Hoodie,Love Drugs and Sex,1120
2021-07-02 15:19,UMI,Remember Me,2070
2021-07-02 15:19,Jack Gilinsky,Lose Somebody,11180
2021-07-02 15:19,Tee Grizzley,First Day Out,720
2021-07-02 15:19,Wiz Khalifa,Remember You (feat. The Weeknd),18523
2021-07-02 15:19,Gunna,Top Off,197420
2021-07-02 15:20,$NOT,GOSHA,1110
2021-07-02 15:20,NLE Choppa,Walk Em Down (feat. Roddy Ricch),1090
2021-07-02 15:20,Drake,Pop Style,610
2021-07-02 15:21,Big Scarr,"SoIcyBoyz 3 (feat. Gucci Mane, Pooh Shiesty, Foogiano & Tay Keith)",10450
2021-07-02 15:21,NLE Choppa,Walk Em Down (feat. Roddy Ricch),95370
2021-07-02 15:24,Pooh Shiesty,"Switch it Up (feat. G Herbo, No More Heroes)",168648
2021-07-02 15:27,NoCap,38 Sides (feat. YoungBoy Never Broke Again),740
2021-07-02 15:27,Young Thug,Memo,2260
2021-07-02 15:27,Lil Baby,Hats Off (feat. Travis Scott),2780
2021-07-02 15:27,J.I the Prince of N.Y,R&B Shit (feat. A Boogie Wit da Hoodie),160891
2021-07-02 15:27,Kota the Friend,Colorado,540
2021-07-02 15:27,Migos,Kelly Price (feat. Travis Scott),1030
2021-07-02 15:27,Arizona Zervas,24,1860
2021-07-02 15:27,Quavo,WORKIN ME,3790
2021-07-02 15:27,Lil Tjay,Headshot (feat. Polo G & Fivio Foreign),1080
2021-07-02 15:27,guccihighwaters,i hate me too,750
2021-07-02 15:27,XXXTENTACION,$$$ - with Matt Ox,9730
2021-07-02 15:27,A Boogie Wit da Hoodie,Cinderella Story,1390
2021-07-02 15:28,DaBaby,Baby Sitter (feat. Offset),16010
2021-07-02 15:29,Coi Leray,BIG PURR (Prrdd) (feat. Pooh Shiesty),116760
2021-07-02 15:31,Lil Baby,Freestyle,740
2021-07-02 15:31,The Weeknd,The Hills,550
2021-07-02 15:31,The Weeknd,After Hours,600
2021-07-02 15:31,Trippie Redd,Dark Knight Dummo (Feat. Travis Scott),114780
2021-07-02 15:31,Drake,Sneakin’,660
2021-07-02 15:31,Billie Eilish,xanny,1140
2021-07-02 15:34,Lil Baby,Freestyle,83100
2021-07-02 15:36,Lil Mosey,Burberry Headband,554
2021-07-02 15:36,Lil Uzi Vert,XO Tour Llif3,341
2021-07-02 15:36,XXXTENTACION,I don’t let go,426
2021-07-02 15:36,Bernard Jabs,Come Again (feat. iann dior),6911
2021-07-02 15:36,Drake,Sneakin’,725
2021-07-02 15:41,Future,Ain't Livin Right (feat. Gunna),230533
2021-07-02 15:44,Global Dan,Moving On,188081
2021-07-02 19:03,A Boogie Wit da Hoodie,Come Closer (feat. Queen Naija),9173
2021-07-02 19:05,J. Cole,The Cut Off (feat. kiLL edward),896
2021-07-02 19:05,Alec Benjamin,Mind Is A Prison,1365
2021-07-02 19:05,Trippie Redd,In Too Deep,1066
2021-07-02 19:05,Luh Kel,Pull Up,3520
2021-07-02 19:05,CashMoneyAp,No Patience (feat. Polo G & NoCap),661
2021-07-02 19:05,Offset,Red Room,1493
2021-07-02 19:05,A Boogie Wit da Hoodie,Flood My Wrist (feat. Lil Uzi Vert),1066
2021-07-02 19:05,Jack Harlow,WALK IN THE PARK,152991
2021-07-02 19:05,Lil Yachty,X Men,767
2021-07-02 19:05,03 Greedo,Substance (We Woke Up),1514
2021-07-02 19:05,Wes Walker,Jordan Belfort,1130
2021-07-02 19:05,PARTYNEXTDOOR,Recognize (feat. Drake),3756
2021-07-02 19:06,Quando Rondo,Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz),1536
2021-07-02 19:06,Playboi Carti,wokeuplikethis*,832
2021-07-02 19:06,Metro Boomin,No Complaints (feat. Offset & Drake) (Bonus),3541
2021-07-02 19:06,Quavo,LAMB TALK,1706
2021-07-02 19:06,Drake,Portland,1130
2021-07-02 19:06,Rich The Kid,Rockets (feat. Takeoff & Lil Pump),1322
2021-07-02 19:06,Travis Scott,the ends,1877
2021-07-02 19:06,Shelley FKA DRAM,Broccoli,1002
2021-07-02 19:06,Post Malone,Money Made Me Do It,1258
2021-07-02 19:09,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),789
2021-07-02 19:09,Lil Mosey,Stuck In A Dream (feat. Gunna),960
2021-07-02 19:09,NAV,Freshman List,810
2021-07-02 19:09,Migos,Fight Night,960
2021-07-02 19:09,Migos,Having Our Way (feat. Drake),1728
2021-07-02 19:09,6ix9ine,WAKA,1557
2021-07-02 19:09,Polo G,Chosen 1,4417
2021-07-02 19:09,Drake,Money In The Grave (Drake ft. Rick Ross),703
2021-07-02 19:09,Juice WRLD,Lean Wit Me,175755
2021-07-02 19:09,Pop Smoke,Something Special,874
2021-07-02 19:09,iann dior,shots in the dark (with Trippie Redd),960
2021-07-02 19:09,Trippie Redd,Topanga,981
2021-07-02 19:15,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),104268
2021-07-02 19:15,"Tyler, The Creator",I THINK,2730
2021-07-02 19:15,Metro Boomin,No Complaints (feat. Offset & Drake) (Bonus),896
2021-07-02 19:15,Lil Peep,cobain,1386
2021-07-02 19:15,Pop Smoke,Something Special,810
2021-07-02 19:15,Rae Sremmurd,Powerglide (feat. Juicy J) - From SR3MM,1066
2021-07-02 19:15,Travis Scott,Pray 4 Love (feat. The Weeknd),3050
2021-07-02 19:17,YSN Flow,Want Beef?,155481
2021-07-02 19:23,Lil Baby,Commercial (feat. Lil Uzi Vert),214214
2021-07-02 19:24,A Boogie Wit da Hoodie,Pull Up (feat. NAV),57106
2021-07-03 03:45,Polo G,Zooted Freestyle,132726
2021-07-03 03:48,Polo G,GANG GANG (with Lil Wayne),178775
2021-07-03 03:51,Drake,Wants and Needs (feat. Lil Baby),192956
2021-07-03 03:54,Mac Miller,Nikes on My Feet,164411
2021-07-03 03:56,Jack Harlow,WALK IN THE PARK,152991
2021-07-03 04:00,Lil Wayne,6 Foot 7 Foot,248586
2021-07-03 04:03,Polo G,Go Part 1 (with G Herbo),161627
2021-07-03 04:07,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),232467
2021-07-03 04:11,Lil Baby,Hats Off (feat. Travis Scott),257428
2021-07-03 04:13,Lil Durk,Internet Sensation,125726
2021-07-03 04:16,Laney Keyz,Colorful Shit,150040
2021-07-03 04:19,AJR,Sober Up (feat. Rivers Cuomo),4416
2021-07-03 04:19,Billie Eilish,xanny,917
2021-07-03 04:19,Dominic Fike,3 Nights,177666
2021-07-03 04:21,Lil Tecca,Bossanova,108457
2021-07-05 01:29,6 Dogs,Off The Gas (feat. Lil Skies),1130
2021-07-05 01:29,6 Dogs,Off The Gas (feat. Lil Skies),1877
2021-07-05 01:29,Lil Baby,Okay,4863
2021-07-05 01:33,Lil Baby,Okay,216547
2021-07-05 01:34,Travis Scott,STARGAZING,40108
2021-07-05 02:39,Polo G,Zooted Freestyle,132726
2021-07-05 02:42,Trippie Redd,How I Was Raised,1450
2021-07-05 02:42,Bobby Shmurda,Hot N*gga,133439
2021-07-05 02:44,Nipsey Hussle,Dedication (feat. Kendrick Lamar),78912
2021-07-05 03:15,iann dior,Holding On,114191
2021-07-05 03:18,Lil Skies,Breathe,154958
2021-07-05 03:23,Lil Baby,Heatin Up (feat. Gunna),15720
2021-07-05 16:38,Pooh Shiesty,"Switch it Up (feat. G Herbo, No More Heroes)",168648
2021-07-05 16:40,iann dior,Sick and Tired,144000
2021-07-05 16:41,Juice WRLD,Tell Me U Luv Me (with Trippie Redd),15651
2021-07-05 16:51,Peachy!,Falling for U,1610
2021-07-05 16:51,2 Chainz,Good Drank,1040
2021-07-05 16:56,Gucci Mane,Like 34 & 8 (feat. Pooh Shiesty),141340
2021-07-05 16:57,Drake,Summer Sixteen,7120
2021-07-05 16:57,Gucci Mane,Right on Time,670
2021-07-05 16:57,Khalid,Location,2010
2021-07-05 16:57,Lil Tecca,All Star (with Lil Tjay),850
2021-07-05 16:57,Daniel Caesar,Get You (feat. Kali Uchis),4740
2021-07-05 16:57,Juice WRLD,Hide (feat. Seezyn),1130
2021-07-05 16:57,Lil Uzi Vert,Celebration Station,850
2021-07-05 16:57,Lil Tjay,Brothers (feat. Lil Durk) - Remix,900
2021-07-05 16:57,$NOT,Like Me (feat. iann dior),1200
2021-07-05 16:57,Famous Dex,JAPAN,800
2021-07-05 16:59,Lil Uzi Vert,Paradise,670
2021-07-05 16:59,Frank Ocean,Chanel,1220
2021-07-05 16:59,Quality Control,Movin’ Up,1170
2021-07-05 16:59,Gucci Mane,Right on Time,121440
2021-07-05 16:59,Daniel Caesar,Get You (feat. Kali Uchis),700
2021-07-05 16:59,Lil Baby,Life Goes On,500
2021-07-05 16:59,Kevin Gates,2 Phones,610
2021-07-05 16:59,Lil Tecca,"Left, Right",1010
2021-07-05 16:59,Lil Tecca,"Left, Right",570
2021-07-05 17:03,Lil Baby,Life Goes On,247054
2021-07-05 17:04,Gucci Mane,Wake Up in the Sky,1190
2021-07-05 17:04,Kanye West,Family Business,32925
2021-07-05 17:04,The Weeknd,Hardest To Love,830
2021-07-05 17:04,YoungBoy Never Broke Again,Make No Sense,2180
2021-07-05 17:04,Polo G,21,860
2021-07-05 17:04,Polo G,Heartless (feat. Mustard),3390
2021-07-05 17:04,88GLAM,Racks (feat. Gunna),4930
2021-07-05 17:04,Drake,Nonstop,730
2021-07-05 17:04,Trippie Redd,Dark Knight Dummo (Feat. Travis Scott),1110
2021-07-05 17:04,convolk,i fucked up,640
2021-07-05 17:04,Wes Walker,Jordan Belfort,1220
2021-07-05 17:04,Lil Tjay,Move On - Bonus,710
2021-07-05 17:07,Kota the Friend,Day Glow,6892
2021-07-05 17:07,WillThaRapper,Suited and Booted,179147
2021-07-05 17:07,DJ Khaled,Celebrate (feat. Travis Scott & Post Malone),4290
2021-07-05 17:07,Jaden,N,820
2021-07-05 17:10,Pooh Shiesty,Murder Skool,163404
2021-07-05 17:11,Joey Bada$$,TEMPTATION,77005
2021-07-05 17:15,Meek Mill,Dreams and Nightmares,230693
2021-07-05 17:18,Wifisfuneral,EA,160000
2021-07-05 17:19,POORSTACY,HELP !,13906
2021-07-05 17:19,Playboi Carti,Fell In Luv (feat. Bryson Tiller),540
2021-07-05 17:19,Aminé,Places + Faces,460
2021-07-05 17:19,Juice WRLD,Stay High,130
2021-07-05 17:19,YNW Melly,Suicidal (Remix) [feat. Juice WRLD],460
2021-07-05 17:19,Travis Scott,WHO? WHAT!,480
2021-07-05 17:19,Travis Scott,outside,500
2021-07-05 17:22,Playboi Carti,Fell In Luv (feat. Bryson Tiller),206333
2021-07-05 17:25,Travis Scott,WHO? WHAT!,132356
2021-07-05 17:34,Jack Harlow,WALK IN THE PARK,152991
2021-07-05 17:37,Polo G,GANG GANG (with Lil Wayne),178775
2021-07-05 17:39,Polo G,Martin & Gina,132832
2021-07-05 17:40,Lil Mosey,Burberry Headband,938
2021-07-05 17:40,NAV,Stuck With Me,1301
2021-07-05 17:40,Drake,Controlla,1109
2021-07-05 17:40,A$AP Rocky,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",1024
2021-07-05 17:40,Young Stoner Life,That Go! (feat. T-Shyne),1813
2021-07-05 17:40,Lil Skies,No Rest,938
2021-07-05 17:40,Jay Rock,Wow Freestyle (feat. Kendrick Lamar),21535
2021-07-05 17:40,Young Thug,High (feat. Elton John),831
2021-07-05 17:40,Suckafreejuice,Dis&Dat,1194
2021-07-05 17:40,Big Scarr,"SoIcyBoyz 3 (feat. Gucci Mane, Pooh Shiesty, Foogiano & Tay Keith)",1941
2021-07-05 17:40,Steve Aoki,Night Call (feat. Lil Yachty & Migos),789
2021-07-05 17:40,Meek Mill,Dreams and Nightmares,1024
2021-07-05 17:40,88GLAM,Big Ship,1088
2021-07-05 17:40,Joji,YEAH RIGHT,1002
2021-07-05 17:40,Trippie Redd,I Love You,1066
2021-07-05 17:40,A Boogie Wit da Hoodie,DTB 4 Life,938
2021-07-05 17:40,Young Thug,Hot (Remix) [feat. Gunna and Travis Scott],4906
2021-07-05 17:40,Lil Baby,Ready (feat. Gunna),1237
2021-07-05 17:40,A$AP Rocky,Sundress,1322
2021-07-05 17:40,Huncho Jack,Black & Chinese,3882
2021-07-05 17:40,guccihighwaters,keep on going,853
2021-07-05 17:40,Khao,Done With Her,938
2021-07-05 17:40,J. Cole,4 Your Eyez Only,1280
2021-07-05 17:40,Travis Scott,FRANCHISE (feat. Young Thug & M.I.A.),1344
2021-07-05 17:40,Billie Eilish,lovely (with Khalid),1066
2021-07-05 17:40,Dominic Fike,3 Nights,1173
2021-07-05 17:40,Jermaine Elliott,Monster,2517
2021-07-05 17:40,iann dior,cutthroat,1791
2021-07-05 17:40,Juice WRLD,Black & White,2773
2021-07-05 17:41,6LACK,Know My Rights (feat. Lil Baby),917
2021-07-05 17:41,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",1066
2021-07-05 17:43,MadeinTYO,Ned Flanders (feat. A$AP Ferg),1429
2021-07-05 17:43,Polo G,Flex (feat. Juice WRLD),163902
2021-07-05 17:43,NAV,Reckless Intro,11289
2021-07-05 17:44,Quando Rondo,Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz),938
2021-07-05 17:44,UMI,Remember Me,1215
2021-07-05 17:44,Travis Scott,lose,2730
2021-07-05 17:44,Pop Smoke,Dior,981
2021-07-05 17:44,Aminé,Places + Faces,853
2021-07-05 17:44,Lil Skies,Mansion,1066
2021-07-05 17:44,Travis Scott,Maria I'm Drunk (feat. Justin Bieber & Young Thug),597
2021-07-05 17:44,Snoh Aalegra,I Want You Around (feat. 6LACK) - Remix,725
2021-07-05 17:44,XXXTENTACION,whoa (mind in awe),1834
2021-07-05 17:44,Doe Boy,LOW KEY (feat. Lil Uzi Vert),874
2021-07-05 17:46,D. Savage,Pill,107739
2021-07-05 20:16,Young Thug,Hot (feat. Gunna),618
2021-07-05 20:16,Gunna,Richard Millie Plain,831
2021-07-05 20:16,PnB Rock,MIDDLE CHILD,1621
2021-07-05 20:16,Lil Mosey,Kamikaze,703
2021-07-05 20:16,Wiz Khalifa,King of Everything,768
2021-07-05 20:16,Wiz Khalifa,King of Everything,874
2021-07-05 20:16,slowthai,terms (feat. Dominic Fike & Denzel Curry),832
2021-07-05 20:16,Internet Money,Lemonade,768
2021-07-05 20:16,Internet Money,Lemonade,8101
2021-07-05 20:16,6LACK,Loaded Gun,1408
2021-07-05 20:19,Gunna,Richard Millie Plain,200134
2021-07-05 20:23,Pi’erre Bourne,Switching Lanes (feat. Playboi Carti),190097
2021-07-05 20:26,Pooh Shiesty,See Me Comin,188942
2021-07-05 20:29,Polo G,Go Part 1 (with G Herbo),161627
2021-07-05 20:32,C Clip Beatz,Wit Yo Bae (feat. Kodak Black),202344
2021-07-05 20:36,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",224042
2021-07-05 20:39,Polo G,GANG GANG (with Lil Wayne),178775
2021-07-05 20:41,Polo G,Toxic,131968
2021-07-05 20:44,Young Thug,Hot (feat. Gunna),193026
2021-07-05 20:47,Lil Durk,Internet Sensation,125726
2021-07-05 20:49,Polo G,RAPSTAR,164580
2021-07-05 22:55,Future,Marni On Me,133170
2021-07-05 22:58,Lil Baby,Low Down,144651
2021-07-05 23:04,Young Thug,It's A Slime (feat. Lil Uzi Vert),126029
2021-07-05 23:04,Migos,Emoji A Chain,1151
2021-07-05 23:04,Pop Smoke,Hello (feat. A Boogie Wit da Hoodie),3498
2021-07-05 23:04,Softheart,too much,1087
2021-07-05 23:04,Metro Boomin,Space Cadet (feat. Gunna),3882
2021-07-05 23:04,Yung Bans,Ridin (feat. Landon Cube & YBN Nahmir),2666
2021-07-05 23:04,Billie Eilish,xanny,853
2021-07-05 23:07,Gucci Mane,Gucci Please,1365
2021-07-05 23:07,Migos,Emoji A Chain,180991
2021-07-05 23:07,Softheart,too much,938
2021-07-05 23:07,Migos,White Sand,1386
2021-07-05 23:07,A Boogie Wit da Hoodie,Ransom,981
2021-07-05 23:09,Polo G,GNF (OKOKOK),116255
2021-07-05 23:12,03 Greedo,Trap House (feat. Shoreline Mafia),80129
2021-07-06 17:04,DaBaby,Goin Baby,4010
2021-07-06 17:07,Jack Harlow,WALK IN THE PARK,152991
2021-07-06 17:08,Trippie Redd,This Ain't That,45142
2021-07-06 17:08,Roy Woods,Instinct (feat. MadeinTYO),2773
2021-07-06 17:08,The Weeknd,Starboy,1600
2021-07-06 17:08,Kanye West,Family Business,1429
2021-07-06 17:08,DaBaby,Suge,1856
2021-07-06 17:08,NAV,Myself,725
2021-07-06 17:08,XXXTENTACION,A GHETTO CHRISTMAS CAROL,1408
2021-07-06 17:08,Lil Tjay,Headshot (feat. Polo G & Fivio Foreign),2560
2021-07-06 17:08,Don Toliver,Can't Feel My Legs,1642
2021-07-06 17:08,Young Thug,Webbie (feat. Duke),576
2021-07-06 17:10,The Weeknd,Starboy,132160
2021-07-06 18:43,6LACK,Know My Rights (feat. Lil Baby),831
2021-07-06 18:43,Lil Tecca,Love Me,618
2021-07-06 18:43,Lil Mosey,Noticed,789
2021-07-06 18:43,Young Thug,Webbie (feat. Duke),661
2021-07-06 18:44,A Boogie Wit da Hoodie,Me and My Guitar,2048
2021-07-06 18:44,Juice WRLD,Legends,789
2021-07-06 18:44,Future,Wicked,725
2021-07-06 18:44,Trippie Redd,Hate Me,30080
2021-07-06 18:44,Unknown Artist,Unknown Track,2048
2021-07-06 18:44,Lil Uzi Vert,I'm Sorry,767
2021-07-06 18:44,Travis Scott,NO BYSTANDERS,1834
2021-07-06 18:44,Juice WRLD,Used To,1621
2021-07-06 18:44,Pop Smoke,War,1535
2021-07-06 18:44,DaBaby,PICK UP (feat. Quavo),938
2021-07-06 18:44,iann dior,what is real,1087
2021-07-06 18:44,A Boogie Wit da Hoodie,Undefeated (feat. 21 Savage),1280
2021-07-06 18:44,Lil Baby,Belly (Lil Baby & Gunna),874
2021-07-06 18:44,Bryson Tiller,Don't,981
2021-07-06 18:44,Post Malone,White Iverson,746
2021-07-06 18:46,A$AP Mob,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",1493
2021-07-06 18:46,Huncho Jack,Huncho Jack,0
2021-07-06 18:46,Huncho Jack,Huncho Jack,682
2021-07-06 18:46,Lil Shock,Rockstar,1194
2021-07-06 18:46,Famous Dex,PICK IT UP (feat. A$AP Rocky),2176
2021-07-06 18:46,Lil Uzi Vert,You Was Right,1173
2021-07-06 18:46,Lil Uzi Vert,You Was Right,1301
2021-07-06 18:49,Lil Shock,Rockstar,11021
2021-07-06 18:49,Famous Dex,PICK IT UP (feat. A$AP Rocky),191251
2021-07-06 20:57,Polo G,Flex (feat. Juice WRLD),163902
2021-07-06 20:58,Kodak Black,Too Many Years,1322
2021-07-06 20:58,Kendrick Lamar,Big Shot (with Travis Scott),1002
2021-07-06 20:58,Money Man,24 (feat. Lil Baby),2240
2021-07-06 20:58,No Savage,Dirty 38,2368
2021-07-06 20:58,JAY-Z,Ni**as In Paris,1130
2021-07-06 20:58,Roddy Ricch,Die Young,1280
2021-07-06 20:58,Jay Rock,Wow Freestyle (feat. Kendrick Lamar),1045
2021-07-06 20:58,JAY-Z,Run This Town,1109
2021-07-06 20:58,Pop Smoke,Shake The Room (feat. Quavo),960
2021-07-06 20:58,J.I the Prince of N.Y,R&B Shit (feat. A Boogie Wit da Hoodie),1685
2021-07-06 20:58,Peachy!,Falling for U,1130
2021-07-06 20:58,Frank Ocean,Self Control,2218
2021-07-06 20:58,Kanye West,Black Skinhead,981
2021-07-06 20:58,YG,I'm A Thug Pt. 2,2858
2021-07-06 20:58,Lil Eazzyy,Onna Come Up,1215
2021-07-06 20:58,XXXTENTACION,whoa (mind in awe),896
2021-07-06 20:58,Migos,Stir Fry,1066
2021-07-06 20:58,Johnny Rain,'13,14498
2021-07-06 20:58,Big Scarr,Ballin In LA (feat. Gucci Mane & Pooh Shiesty),1024
2021-07-06 20:58,Travis Scott,Apple Pie,981
2021-07-06 20:58,Trippie Redd,Weeeeee,1322
2021-07-06 20:58,Wolf,Waiting (Tell Me),2197
2021-07-06 20:58,Gucci Mane,Curve (feat. The Weeknd),1685
2021-07-06 20:58,Bobby Shmurda,Hot N*gga,1877
2021-07-06 20:58,Gunna,One Call,1258
2021-07-06 20:58,Kota the Friend,Pomegranate,2453
2021-07-06 20:58,Future,Fine China,2389
2021-07-06 20:58,Nipsey Hussle,Dedication (feat. Kendrick Lamar),789
2021-07-06 21:01,Wolf,Waiting (Tell Me),168960
2021-07-06 21:02,Kota the Friend,Pomegranate,56161
2021-07-07 15:35,Chance the Rapper,All We Got (feat. Kanye West & Chicago Children's Choir),1066
2021-07-07 15:35,Kid Cudi,Tequila Shots,1088
2021-07-07 15:35,Felipe Da Don,Sticky (feat. Lil Baby & Gunna),768
2021-07-07 15:36,$NOT,Mean,7146
2021-07-07 15:36,Q Da Fool,Guns n Bells,511
2021-07-07 15:36,Kendrick Lamar,Money Trees,789
2021-07-07 15:36,Post Malone,Paranoid,511
2021-07-07 15:36,Khao,Done With Her,490
2021-07-07 15:37,Q Da Fool,Guns n Bells,108592
